unit,cycle,rul,label,reconstruction_error,predicted_label,rul_range
84.0,262.0,5.0,1,0.016585138,1,0-10
84.0,263.0,4.0,1,0.0172494,1,0-10
84.0,264.0,3.0,1,0.017743444,1,0-10
84.0,265.0,2.0,1,0.018427512,1,0-10
84.0,266.0,1.0,1,0.01906402,1,0-10
84.0,267.0,0.0,1,0.019771216,1,0-10
85.0,158.0,30.0,1,0.0042566126,0,20-30
85.0,159.0,29.0,1,0.004231818,0,20-30
85.0,160.0,28.0,1,0.004493966,0,20-30
85.0,161.0,27.0,1,0.004689938,0,20-30
85.0,162.0,26.0,1,0.0047128643,0,20-30
85.0,163.0,25.0,1,0.0049569164,0,20-30
85.0,164.0,24.0,1,0.0049110213,0,20-30
85.0,165.0,23.0,1,0.005105893,0,20-30
85.0,166.0,22.0,1,0.0051398915,0,20-30
85.0,167.0,21.0,1,0.0052436357,0,20-30
85.0,168.0,20.0,1,0.0054761,0,10-20
85.0,169.0,19.0,1,0.0056555173,0,10-20
85.0,170.0,18.0,1,0.0060259206,0,10-20
85.0,171.0,17.0,1,0.0060049463,0,10-20
85.0,172.0,16.0,1,0.0063406965,0,10-20
85.0,173.0,15.0,1,0.006496137,0,10-20
85.0,174.0,14.0,1,0.006874263,0,10-20
85.0,175.0,13.0,1,0.007463284,0,10-20
85.0,176.0,12.0,1,0.00775093,0,10-20
85.0,177.0,11.0,1,0.0081422655,0,10-20
85.0,178.0,10.0,1,0.008407826,0,0-10
85.0,179.0,9.0,1,0.008901786,0,0-10
85.0,180.0,8.0,1,0.009099641,0,0-10
85.0,181.0,7.0,1,0.009563876,0,0-10
85.0,182.0,6.0,1,0.009993362,0,0-10
85.0,183.0,5.0,1,0.010337487,0,0-10
85.0,184.0,4.0,1,0.010872668,0,0-10
85.0,185.0,3.0,1,0.011177328,0,0-10
85.0,186.0,2.0,1,0.012040302,0,0-10
85.0,187.0,1.0,1,0.013486063,1,0-10
85.0,188.0,0.0,1,0.014255445,1,0-10
86.0,248.0,30.0,1,0.0077442415,0,20-30
86.0,249.0,29.0,1,0.008065096,0,20-30
86.0,250.0,28.0,1,0.00820922,0,20-30
86.0,251.0,27.0,1,0.008339982,0,20-30
86.0,252.0,26.0,1,0.008537419,0,20-30
86.0,253.0,25.0,1,0.008358521,0,20-30
86.0,254.0,24.0,1,0.008632541,0,20-30
86.0,255.0,23.0,1,0.008890678,0,20-30
86.0,256.0,22.0,1,0.009198235,0,20-30
86.0,257.0,21.0,1,0.009573715,0,20-30
86.0,258.0,20.0,1,0.009708779,0,10-20
86.0,259.0,19.0,1,0.010144132,0,10-20
86.0,260.0,18.0,1,0.010590296,0,10-20
86.0,261.0,17.0,1,0.01093956,0,10-20
86.0,262.0,16.0,1,0.011351088,0,10-20
86.0,263.0,15.0,1,0.011926536,0,10-20
86.0,264.0,14.0,1,0.012560502,0,10-20
86.0,265.0,13.0,1,0.012807101,0,10-20
86.0,266.0,12.0,1,0.013700734,1,10-20
86.0,267.0,11.0,1,0.013880853,1,10-20
86.0,268.0,10.0,1,0.014552203,1,0-10
86.0,269.0,9.0,1,0.014882656,1,0-10
86.0,270.0,8.0,1,0.0152692925,1,0-10
86.0,271.0,7.0,1,0.015722062,1,0-10
86.0,272.0,6.0,1,0.016136892,1,0-10
86.0,273.0,5.0,1,0.016753685,1,0-10
86.0,274.0,4.0,1,0.01704271,1,0-10
86.0,275.0,3.0,1,0.017529553,1,0-10
86.0,276.0,2.0,1,0.01785293,1,0-10
86.0,277.0,1.0,1,0.018563153,1,0-10
86.0,278.0,0.0,1,0.01887144,1,0-10
87.0,148.0,30.0,1,0.0044317325,0,20-30
87.0,149.0,29.0,1,0.004761614,0,20-30
87.0,150.0,28.0,1,0.0047928933,0,20-30
87.0,151.0,27.0,1,0.004778403,0,20-30
87.0,152.0,26.0,1,0.0048442455,0,20-30
87.0,153.0,25.0,1,0.0048305397,0,20-30
87.0,154.0,24.0,1,0.0050815567,0,20-30
87.0,155.0,23.0,1,0.005097877,0,20-30
87.0,156.0,22.0,1,0.0050769392,0,20-30
87.0,157.0,21.0,1,0.005435621,0,20-30
87.0,158.0,20.0,1,0.005772165,0,10-20
87.0,159.0,19.0,1,0.006195072,0,10-20
87.0,160.0,18.0,1,0.006408576,0,10-20
87.0,161.0,17.0,1,0.0066886744,0,10-20
87.0,162.0,16.0,1,0.0068220785,0,10-20
87.0,163.0,15.0,1,0.0071852272,0,10-20
87.0,164.0,14.0,1,0.007558064,0,10-20
87.0,165.0,13.0,1,0.007893165,0,10-20
87.0,166.0,12.0,1,0.008202445,0,10-20
87.0,167.0,11.0,1,0.0086052315,0,10-20
87.0,168.0,10.0,1,0.008967713,0,0-10
87.0,169.0,9.0,1,0.00914082,0,0-10
87.0,170.0,8.0,1,0.009717484,0,0-10
87.0,171.0,7.0,1,0.010406661,0,0-10
87.0,172.0,6.0,1,0.011049519,0,0-10
87.0,173.0,5.0,1,0.011349253,0,0-10
87.0,174.0,4.0,1,0.012259236,0,0-10
87.0,175.0,3.0,1,0.013070352,0,0-10
87.0,176.0,2.0,1,0.013757034,1,0-10
87.0,177.0,1.0,1,0.014688068,1,0-10
87.0,178.0,0.0,1,0.015397679,1,0-10
88.0,183.0,30.0,1,0.00600013,0,20-30
88.0,184.0,29.0,1,0.006172071,0,20-30
88.0,185.0,28.0,1,0.006437988,0,20-30
88.0,186.0,27.0,1,0.0066737994,0,20-30
88.0,187.0,26.0,1,0.0072507807,0,20-30
88.0,188.0,25.0,1,0.0073767463,0,20-30
88.0,189.0,24.0,1,0.0076069874,0,20-30
88.0,190.0,23.0,1,0.00791684,0,20-30
88.0,191.0,22.0,1,0.008235369,0,20-30
88.0,192.0,21.0,1,0.008624223,0,20-30
88.0,193.0,20.0,1,0.00895131,0,10-20
88.0,194.0,19.0,1,0.009315486,0,10-20
88.0,195.0,18.0,1,0.0102206515,0,10-20
88.0,196.0,17.0,1,0.01089,0,10-20
88.0,197.0,16.0,1,0.011510847,0,10-20
88.0,198.0,15.0,1,0.012066276,0,10-20
88.0,199.0,14.0,1,0.012792391,0,10-20
88.0,200.0,13.0,1,0.013480528,1,10-20
88.0,201.0,12.0,1,0.014166082,1,10-20
88.0,202.0,11.0,1,0.014723067,1,10-20
88.0,203.0,10.0,1,0.01553719,1,0-10
88.0,204.0,9.0,1,0.01639344,1,0-10
88.0,205.0,8.0,1,0.01706736,1,0-10
88.0,206.0,7.0,1,0.017908048,1,0-10
88.0,207.0,6.0,1,0.018914474,1,0-10
88.0,208.0,5.0,1,0.019713597,1,0-10
88.0,209.0,4.0,1,0.020731596,1,0-10
88.0,210.0,3.0,1,0.021724036,1,0-10
88.0,211.0,2.0,1,0.022823917,1,0-10
88.0,212.0,1.0,1,0.024025101,1,0-10
88.0,213.0,0.0,1,0.025578571,1,0-10
89.0,187.0,30.0,1,0.0045821713,0,20-30
89.0,188.0,29.0,1,0.0047128974,0,20-30
89.0,189.0,28.0,1,0.0047301073,0,20-30
89.0,190.0,27.0,1,0.0048303204,0,20-30
89.0,191.0,26.0,1,0.004880969,0,20-30
89.0,192.0,25.0,1,0.0048490376,0,20-30
89.0,193.0,24.0,1,0.0046091774,0,20-30
89.0,194.0,23.0,1,0.004732543,0,20-30
89.0,195.0,22.0,1,0.0049422923,0,20-30
89.0,196.0,21.0,1,0.0051389523,0,20-30
89.0,197.0,20.0,1,0.005320953,0,10-20
89.0,198.0,19.0,1,0.0056577185,0,10-20
89.0,199.0,18.0,1,0.0060632452,0,10-20
89.0,200.0,17.0,1,0.006374723,0,10-20
89.0,201.0,16.0,1,0.0064990595,0,10-20
89.0,202.0,15.0,1,0.0071720686,0,10-20
89.0,203.0,14.0,1,0.007831017,0,10-20
89.0,204.0,13.0,1,0.008327902,0,10-20
89.0,205.0,12.0,1,0.00849439,0,10-20
89.0,206.0,11.0,1,0.008945674,0,10-20
89.0,207.0,10.0,1,0.009710774,0,0-10
89.0,208.0,9.0,1,0.009964742,0,0-10
89.0,209.0,8.0,1,0.010711604,0,0-10
89.0,210.0,7.0,1,0.01113479,0,0-10
89.0,211.0,6.0,1,0.01157039,0,0-10
89.0,212.0,5.0,1,0.012246898,0,0-10
89.0,213.0,4.0,1,0.013331004,1,0-10
89.0,214.0,3.0,1,0.013764604,1,0-10
89.0,215.0,2.0,1,0.014788818,1,0-10
89.0,216.0,1.0,1,0.015589381,1,0-10
89.0,217.0,0.0,1,0.016708195,1,0-10
90.0,124.0,30.0,1,0.0047103427,0,20-30
90.0,125.0,29.0,1,0.004728254,0,20-30
90.0,126.0,28.0,1,0.0048554465,0,20-30
90.0,127.0,27.0,1,0.004707563,0,20-30
90.0,128.0,26.0,1,0.0047363373,0,20-30
90.0,129.0,25.0,1,0.0047855675,0,20-30
90.0,130.0,24.0,1,0.004881369,0,20-30
90.0,131.0,23.0,1,0.0050246315,0,20-30
90.0,132.0,22.0,1,0.005236645,0,20-30
90.0,133.0,21.0,1,0.0052882377,0,20-30
90.0,134.0,20.0,1,0.005555133,0,10-20
90.0,135.0,19.0,1,0.005594857,0,10-20
90.0,136.0,18.0,1,0.005706964,0,10-20
90.0,137.0,17.0,1,0.0057316395,0,10-20
90.0,138.0,16.0,1,0.005750278,0,10-20
90.0,139.0,15.0,1,0.0059807547,0,10-20
90.0,140.0,14.0,1,0.006018045,0,10-20
90.0,141.0,13.0,1,0.006085897,0,10-20
90.0,142.0,12.0,1,0.006466059,0,10-20
90.0,143.0,11.0,1,0.0066686994,0,10-20
90.0,144.0,10.0,1,0.0067488435,0,0-10
90.0,145.0,9.0,1,0.006929612,0,0-10
90.0,146.0,8.0,1,0.007165724,0,0-10
90.0,147.0,7.0,1,0.0072965464,0,0-10
90.0,148.0,6.0,1,0.0073456177,0,0-10
90.0,149.0,5.0,1,0.0077443905,0,0-10
90.0,150.0,4.0,1,0.00811677,0,0-10
90.0,151.0,3.0,1,0.008500861,0,0-10
90.0,152.0,2.0,1,0.009236069,0,0-10
90.0,153.0,1.0,1,0.010640599,0,0-10
90.0,154.0,0.0,1,0.011965518,0,0-10
91.0,105.0,30.0,1,0.005281536,0,20-30
91.0,106.0,29.0,1,0.0053793746,0,20-30
91.0,107.0,28.0,1,0.0053600133,0,20-30
91.0,108.0,27.0,1,0.0053722025,0,20-30
91.0,109.0,26.0,1,0.0058504795,0,20-30
91.0,110.0,25.0,1,0.005900881,0,20-30
91.0,111.0,24.0,1,0.006157804,0,20-30
91.0,112.0,23.0,1,0.0062835435,0,20-30
91.0,113.0,22.0,1,0.0065333154,0,20-30
91.0,114.0,21.0,1,0.0068259854,0,20-30
91.0,115.0,20.0,1,0.0066645485,0,10-20
91.0,116.0,19.0,1,0.006782111,0,10-20
91.0,117.0,18.0,1,0.006808194,0,10-20
91.0,118.0,17.0,1,0.0072525716,0,10-20
91.0,119.0,16.0,1,0.007654951,0,10-20
91.0,120.0,15.0,1,0.00786126,0,10-20
91.0,121.0,14.0,1,0.0082671475,0,10-20
91.0,122.0,13.0,1,0.008483568,0,10-20
91.0,123.0,12.0,1,0.008814488,0,10-20
91.0,124.0,11.0,1,0.009317572,0,10-20
91.0,125.0,10.0,1,0.0095971385,0,0-10
91.0,126.0,9.0,1,0.010569556,0,0-10
91.0,127.0,8.0,1,0.011404064,0,0-10
91.0,128.0,7.0,1,0.011949329,0,0-10
91.0,129.0,6.0,1,0.012591724,0,0-10
91.0,130.0,5.0,1,0.01293406,0,0-10
91.0,131.0,4.0,1,0.013382604,1,0-10
91.0,132.0,3.0,1,0.014270683,1,0-10
91.0,133.0,2.0,1,0.015429987,1,0-10
91.0,134.0,1.0,1,0.016625058,1,0-10
91.0,135.0,0.0,1,0.017826673,1,0-10
92.0,311.0,30.0,1,0.01061035,0,20-30
92.0,312.0,29.0,1,0.011080148,0,20-30
92.0,313.0,28.0,1,0.011277632,0,20-30
92.0,314.0,27.0,1,0.011554674,0,20-30
92.0,315.0,26.0,1,0.011635238,0,20-30
92.0,316.0,25.0,1,0.012161821,0,20-30
92.0,317.0,24.0,1,0.0125596095,0,20-30
92.0,318.0,23.0,1,0.012730788,0,20-30
92.0,319.0,22.0,1,0.013194916,0,20-30
92.0,320.0,21.0,1,0.013812483,1,20-30
92.0,321.0,20.0,1,0.01470686,1,10-20
92.0,322.0,19.0,1,0.015011951,1,10-20
92.0,323.0,18.0,1,0.0155042885,1,10-20
92.0,324.0,17.0,1,0.01594576,1,10-20
92.0,325.0,16.0,1,0.016509287,1,10-20
92.0,326.0,15.0,1,0.016938949,1,10-20
92.0,327.0,14.0,1,0.01726113,1,10-20
92.0,328.0,13.0,1,0.018204316,1,10-20
92.0,329.0,12.0,1,0.018546782,1,10-20
92.0,330.0,11.0,1,0.018948171,1,10-20
92.0,331.0,10.0,1,0.01941648,1,0-10
92.0,332.0,9.0,1,0.020171937,1,0-10
92.0,333.0,8.0,1,0.020716704,1,0-10
92.0,334.0,7.0,1,0.021590434,1,0-10
92.0,335.0,6.0,1,0.02256175,1,0-10
92.0,336.0,5.0,1,0.023337958,1,0-10
92.0,337.0,4.0,1,0.02358068,1,0-10
92.0,338.0,3.0,1,0.024723211,1,0-10
92.0,339.0,2.0,1,0.025720712,1,0-10
92.0,340.0,1.0,1,0.026623962,1,0-10
92.0,341.0,0.0,1,0.027945884,1,0-10
93.0,125.0,30.0,1,0.005804815,0,20-30
93.0,126.0,29.0,1,0.00579754,0,20-30
93.0,127.0,28.0,1,0.005588769,0,20-30
93.0,128.0,27.0,1,0.0055435784,0,20-30
93.0,129.0,26.0,1,0.0054267724,0,20-30
93.0,130.0,25.0,1,0.0054599806,0,20-30
93.0,131.0,24.0,1,0.005565383,0,20-30
93.0,132.0,23.0,1,0.0058491225,0,20-30
93.0,133.0,22.0,1,0.0060406537,0,20-30
93.0,134.0,21.0,1,0.005805453,0,20-30
93.0,135.0,20.0,1,0.005894538,0,10-20
93.0,136.0,19.0,1,0.0060810177,0,10-20
93.0,137.0,18.0,1,0.0063204365,0,10-20
93.0,138.0,17.0,1,0.006506789,0,10-20
93.0,139.0,16.0,1,0.006622785,0,10-20
93.0,140.0,15.0,1,0.0069115926,0,10-20
93.0,141.0,14.0,1,0.0068879467,0,10-20
93.0,142.0,13.0,1,0.006804777,0,10-20
93.0,143.0,12.0,1,0.006901987,0,10-20
93.0,144.0,11.0,1,0.0072789374,0,10-20
93.0,145.0,10.0,1,0.007718997,0,0-10
93.0,146.0,9.0,1,0.007824295,0,0-10
93.0,147.0,8.0,1,0.008243374,0,0-10
93.0,148.0,7.0,1,0.008907518,0,0-10
93.0,149.0,6.0,1,0.009496808,0,0-10
93.0,150.0,5.0,1,0.010009412,0,0-10
93.0,151.0,4.0,1,0.010781,0,0-10
93.0,152.0,3.0,1,0.011257194,0,0-10
93.0,153.0,2.0,1,0.011795227,0,0-10
93.0,154.0,1.0,1,0.012977176,0,0-10
93.0,155.0,0.0,1,0.013676415,1,0-10
94.0,228.0,30.0,1,0.009246163,0,20-30
94.0,229.0,29.0,1,0.009563489,0,20-30
94.0,230.0,28.0,1,0.009820661,0,20-30
94.0,231.0,27.0,1,0.010209841,0,20-30
94.0,232.0,26.0,1,0.010438839,0,20-30
94.0,233.0,25.0,1,0.010810076,0,20-30
94.0,234.0,24.0,1,0.011277434,0,20-30
94.0,235.0,23.0,1,0.011627793,0,20-30
94.0,236.0,22.0,1,0.012280647,0,20-30
94.0,237.0,21.0,1,0.01291146,0,20-30
94.0,238.0,20.0,1,0.013190073,0,10-20
94.0,239.0,19.0,1,0.0136681795,1,10-20
94.0,240.0,18.0,1,0.014427973,1,10-20
94.0,241.0,17.0,1,0.014654166,1,10-20
94.0,242.0,16.0,1,0.01551615,1,10-20
94.0,243.0,15.0,1,0.015947796,1,10-20
94.0,244.0,14.0,1,0.016414959,1,10-20
94.0,245.0,13.0,1,0.016980032,1,10-20
94.0,246.0,12.0,1,0.017980823,1,10-20
94.0,247.0,11.0,1,0.018577946,1,10-20
94.0,248.0,10.0,1,0.019270556,1,0-10
94.0,249.0,9.0,1,0.020031929,1,0-10
94.0,250.0,8.0,1,0.021148449,1,0-10
94.0,251.0,7.0,1,0.022071287,1,0-10
94.0,252.0,6.0,1,0.0229174,1,0-10
94.0,253.0,5.0,1,0.024010604,1,0-10
94.0,254.0,4.0,1,0.02490523,1,0-10
94.0,255.0,3.0,1,0.026033783,1,0-10
94.0,256.0,2.0,1,0.027409837,1,0-10
94.0,257.0,1.0,1,0.02886419,1,0-10
94.0,258.0,0.0,1,0.030280232,1,0-10
95.0,253.0,30.0,1,0.0068877414,0,20-30
95.0,254.0,29.0,1,0.0071650324,0,20-30
95.0,255.0,28.0,1,0.007159056,0,20-30
95.0,256.0,27.0,1,0.007335161,0,20-30
95.0,257.0,26.0,1,0.0073855156,0,20-30
95.0,258.0,25.0,1,0.008007787,0,20-30
95.0,259.0,24.0,1,0.008132975,0,20-30
95.0,260.0,23.0,1,0.008414704,0,20-30
95.0,261.0,22.0,1,0.008556637,0,20-30
95.0,262.0,21.0,1,0.008669434,0,20-30
95.0,263.0,20.0,1,0.008783184,0,10-20
95.0,264.0,19.0,1,0.009211265,0,10-20
95.0,265.0,18.0,1,0.009502231,0,10-20
95.0,266.0,17.0,1,0.009780989,0,10-20
95.0,267.0,16.0,1,0.010164834,0,10-20
95.0,268.0,15.0,1,0.010421666,0,10-20
95.0,269.0,14.0,1,0.010691913,0,10-20
95.0,270.0,13.0,1,0.011441495,0,10-20
95.0,271.0,12.0,1,0.0121584935,0,10-20
95.0,272.0,11.0,1,0.012580602,0,10-20
95.0,273.0,10.0,1,0.013385681,1,0-10
95.0,274.0,9.0,1,0.0135955475,1,0-10
95.0,275.0,8.0,1,0.0145061305,1,0-10
95.0,276.0,7.0,1,0.015207403,1,0-10
95.0,277.0,6.0,1,0.015579714,1,0-10
95.0,278.0,5.0,1,0.016503371,1,0-10
95.0,279.0,4.0,1,0.017286085,1,0-10
95.0,280.0,3.0,1,0.018049404,1,0-10
95.0,281.0,2.0,1,0.018655144,1,0-10
95.0,282.0,1.0,1,0.019889237,1,0-10
95.0,283.0,0.0,1,0.021353794,1,0-10
96.0,306.0,30.0,1,0.008232321,0,20-30
96.0,307.0,29.0,1,0.00830834,0,20-30
96.0,308.0,28.0,1,0.008477009,0,20-30
96.0,309.0,27.0,1,0.008690015,0,20-30
96.0,310.0,26.0,1,0.008961061,0,20-30
96.0,311.0,25.0,1,0.009050422,0,20-30
96.0,312.0,24.0,1,0.009418846,0,20-30
96.0,313.0,23.0,1,0.009516994,0,20-30
96.0,314.0,22.0,1,0.009886308,0,20-30
96.0,315.0,21.0,1,0.010348939,0,20-30
96.0,316.0,20.0,1,0.010382474,0,10-20
96.0,317.0,19.0,1,0.010815449,0,10-20
96.0,318.0,18.0,1,0.010919687,0,10-20
96.0,319.0,17.0,1,0.0109778885,0,10-20
96.0,320.0,16.0,1,0.011269252,0,10-20
96.0,321.0,15.0,1,0.011199494,0,10-20
96.0,322.0,14.0,1,0.011548488,0,10-20
96.0,323.0,13.0,1,0.011884382,0,10-20
96.0,324.0,12.0,1,0.012289452,0,10-20
96.0,325.0,11.0,1,0.01314212,0,10-20
96.0,326.0,10.0,1,0.013373464,1,0-10
96.0,327.0,9.0,1,0.0139995,1,0-10
96.0,328.0,8.0,1,0.014631537,1,0-10
96.0,329.0,7.0,1,0.015092193,1,0-10
96.0,330.0,6.0,1,0.01573449,1,0-10
96.0,331.0,5.0,1,0.016149176,1,0-10
96.0,332.0,4.0,1,0.016866088,1,0-10
96.0,333.0,3.0,1,0.01765023,1,0-10
96.0,334.0,2.0,1,0.018023042,1,0-10
96.0,335.0,1.0,1,0.018882366,1,0-10
96.0,336.0,0.0,1,0.019863905,1,0-10
97.0,172.0,30.0,1,0.005287485,0,20-30
97.0,173.0,29.0,1,0.0055221235,0,20-30
97.0,174.0,28.0,1,0.0056464854,0,20-30
97.0,175.0,27.0,1,0.005841513,0,20-30
97.0,176.0,26.0,1,0.006294506,0,20-30
97.0,177.0,25.0,1,0.006474941,0,20-30
97.0,178.0,24.0,1,0.0068539893,0,20-30
97.0,179.0,23.0,1,0.0071852296,0,20-30
97.0,180.0,22.0,1,0.007869843,0,20-30
97.0,181.0,21.0,1,0.008048231,0,20-30
97.0,182.0,20.0,1,0.008345742,0,10-20
97.0,183.0,19.0,1,0.008682568,0,10-20
97.0,184.0,18.0,1,0.009414954,0,10-20
97.0,185.0,17.0,1,0.009913165,0,10-20
97.0,186.0,16.0,1,0.010579791,0,10-20
97.0,187.0,15.0,1,0.01133028,0,10-20
97.0,188.0,14.0,1,0.011934166,0,10-20
97.0,189.0,13.0,1,0.012732463,0,10-20
97.0,190.0,12.0,1,0.013446903,1,10-20
97.0,191.0,11.0,1,0.014486647,1,10-20
97.0,192.0,10.0,1,0.016072499,1,0-10
97.0,193.0,9.0,1,0.017026065,1,0-10
97.0,194.0,8.0,1,0.018288372,1,0-10
97.0,195.0,7.0,1,0.019747186,1,0-10
97.0,196.0,6.0,1,0.02092264,1,0-10
97.0,197.0,5.0,1,0.022641335,1,0-10
97.0,198.0,4.0,1,0.02504033,1,0-10
97.0,199.0,3.0,1,0.027492749,1,0-10
97.0,200.0,2.0,1,0.029670475,1,0-10
97.0,201.0,1.0,1,0.03207978,1,0-10
97.0,202.0,0.0,1,0.03482064,1,0-10
98.0,126.0,30.0,1,0.0054092947,0,20-30
98.0,127.0,29.0,1,0.0053140884,0,20-30
98.0,128.0,28.0,1,0.0051017147,0,20-30
98.0,129.0,27.0,1,0.005241705,0,20-30
98.0,130.0,26.0,1,0.005339395,0,20-30
98.0,131.0,25.0,1,0.0054933666,0,20-30
98.0,132.0,24.0,1,0.0054741637,0,20-30
98.0,133.0,23.0,1,0.005437555,0,20-30
98.0,134.0,22.0,1,0.0053502456,0,20-30
98.0,135.0,21.0,1,0.005397172,0,20-30
98.0,136.0,20.0,1,0.005549406,0,10-20
98.0,137.0,19.0,1,0.005514453,0,10-20
98.0,138.0,18.0,1,0.005548973,0,10-20
98.0,139.0,17.0,1,0.0058064684,0,10-20
98.0,140.0,16.0,1,0.005707267,0,10-20
98.0,141.0,15.0,1,0.006057731,0,10-20
98.0,142.0,14.0,1,0.0060117627,0,10-20
98.0,143.0,13.0,1,0.006074378,0,10-20
98.0,144.0,12.0,1,0.0062760734,0,10-20
98.0,145.0,11.0,1,0.0064369813,0,10-20
98.0,146.0,10.0,1,0.0063404376,0,0-10
98.0,147.0,9.0,1,0.0070914133,0,0-10
98.0,148.0,8.0,1,0.007591197,0,0-10
98.0,149.0,7.0,1,0.007710267,0,0-10
98.0,150.0,6.0,1,0.007979917,0,0-10
98.0,151.0,5.0,1,0.008547512,0,0-10
98.0,152.0,4.0,1,0.009167529,0,0-10
98.0,153.0,3.0,1,0.009607353,0,0-10
98.0,154.0,2.0,1,0.010058916,0,0-10
98.0,155.0,1.0,1,0.010887659,0,0-10
98.0,156.0,0.0,1,0.01184458,0,0-10
99.0,155.0,30.0,1,0.0045225983,0,20-30
99.0,156.0,29.0,1,0.0046401885,0,20-30
99.0,157.0,28.0,1,0.0046587065,0,20-30
99.0,158.0,27.0,1,0.004808474,0,20-30
99.0,159.0,26.0,1,0.004910964,0,20-30
99.0,160.0,25.0,1,0.0049046716,0,20-30
99.0,161.0,24.0,1,0.0050463793,0,20-30
99.0,162.0,23.0,1,0.0051041497,0,20-30
99.0,163.0,22.0,1,0.0054114037,0,20-30
99.0,164.0,21.0,1,0.0052958396,0,20-30
99.0,165.0,20.0,1,0.0053828983,0,10-20
99.0,166.0,19.0,1,0.005592534,0,10-20
99.0,167.0,18.0,1,0.00584237,0,10-20
99.0,168.0,17.0,1,0.0060606916,0,10-20
99.0,169.0,16.0,1,0.006233805,0,10-20
99.0,170.0,15.0,1,0.0063935514,0,10-20
99.0,171.0,14.0,1,0.0066695022,0,10-20
99.0,172.0,13.0,1,0.006858294,0,10-20
99.0,173.0,12.0,1,0.0071875122,0,10-20
99.0,174.0,11.0,1,0.007513626,0,10-20
99.0,175.0,10.0,1,0.007816507,0,0-10
99.0,176.0,9.0,1,0.00802656,0,0-10
99.0,177.0,8.0,1,0.008260973,0,0-10
99.0,178.0,7.0,1,0.008846213,0,0-10
99.0,179.0,6.0,1,0.009495258,0,0-10
99.0,180.0,5.0,1,0.010953358,0,0-10
99.0,181.0,4.0,1,0.011534009,0,0-10
99.0,182.0,3.0,1,0.012603856,0,0-10
99.0,183.0,2.0,1,0.013651159,1,0-10
99.0,184.0,1.0,1,0.014728345,1,0-10
99.0,185.0,0.0,1,0.01560454,1,0-10
100.0,170.0,30.0,1,0.00596985,0,20-30
100.0,171.0,29.0,1,0.006006641,0,20-30
100.0,172.0,28.0,1,0.006186697,0,20-30
100.0,173.0,27.0,1,0.0063824137,0,20-30
100.0,174.0,26.0,1,0.006516747,0,20-30
100.0,175.0,25.0,1,0.006673743,0,20-30
100.0,176.0,24.0,1,0.0068005393,0,20-30
100.0,177.0,23.0,1,0.006988556,0,20-30
100.0,178.0,22.0,1,0.007141525,0,20-30
100.0,179.0,21.0,1,0.0071829595,0,20-30
100.0,180.0,20.0,1,0.0072185625,0,10-20
100.0,181.0,19.0,1,0.007537112,0,10-20
100.0,182.0,18.0,1,0.007869309,0,10-20
100.0,183.0,17.0,1,0.008150578,0,10-20
100.0,184.0,16.0,1,0.008522185,0,10-20
100.0,185.0,15.0,1,0.008622006,0,10-20
100.0,186.0,14.0,1,0.0088348705,0,10-20
100.0,187.0,13.0,1,0.0091112675,0,10-20
100.0,188.0,12.0,1,0.009623055,0,10-20
100.0,189.0,11.0,1,0.01004371,0,10-20
100.0,190.0,10.0,1,0.010418362,0,0-10
100.0,191.0,9.0,1,0.01147138,0,0-10
100.0,192.0,8.0,1,0.011902983,0,0-10
100.0,193.0,7.0,1,0.012432247,0,0-10
100.0,194.0,6.0,1,0.012950589,0,0-10
100.0,195.0,5.0,1,0.013884282,1,0-10
100.0,196.0,4.0,1,0.014431127,1,0-10
100.0,197.0,3.0,1,0.015289913,1,0-10
100.0,198.0,2.0,1,0.016323341,1,0-10
100.0,199.0,1.0,1,0.01740688,1,0-10
100.0,200.0,0.0,1,0.01822492,1,0-10
